	done	eps	score	time	x	y	z
714	0.0	26.0	9.114242106256029	0.23999999999999996	-0.00014179316401590167	-1.5177551337499842e-05	10.295878764530716
715	0.0	26.0	11.39306815728165	0.3	-0.0004600949986260579	-4.538684264126672e-05	10.498514643808383
716	0.0	26.0	13.672065271796676	0.36000000000000004	-0.0010821041210680633	-0.00010115093624408254	10.75224538951756
717	0.0	26.0	15.951264443164698	0.4200000000000001	-0.0020947378422343167	-0.00018784249550528762	11.05582238004811
718	0.0	26.0	18.23069563346423	0.48000000000000015	-0.0035775061662118306	-0.00030879823261496033	11.407787441587706
719	0.0	26.0	20.510387667541416	0.5400000000000001	-0.005624125838549703	-0.0004640512406417317	11.806546876394815
720	0.0	26.0	22.790368103875462	0.6000000000000002	-0.00835464368760337	-0.0006509645628507032	12.250316272339763
721	0.0	26.0	25.070663159172323	0.6600000000000003	-0.011906922608818836	-0.0008667716117887986	12.737191868392708
722	0.0	26.0	27.351297659100865	0.7200000000000003	-0.016424136300269714	-0.0011087330824229864	13.26517692186955
723	0.0	26.0	29.63229503617015	0.7800000000000004	-0.022019088244737865	-0.0013733607636843257	13.832226163704203
724	0.0	26.0	31.913677338920998	0.8400000000000004	-0.028731290686460756	-0.0016550045814866941	14.436221596774807
725	0.0	26.0	34.1954652710201	0.9000000000000005	-0.03652551326995581	-0.0019441945998835966	15.075016461792643
726	0.0	26.0	36.4776782526771	0.9600000000000005	-0.04531103335213221	-0.0022282717689632585	15.746481645592326
727	0.0	26.0	38.76033449646288	1.0200000000000005	-0.05495198245048289	-0.002493375762091424	16.448579131044635
728	0.0	26.0	41.04345102646228	1.0800000000000005	-0.06528190340214025	-0.0027238346722063098	17.179282388894507
729	0.0	26.0	43.327043702822564	1.1400000000000006	-0.07613835755516024	-0.002899855889736807	17.93659623058797
730	0.0	26.0	45.611127254574924	1.2000000000000006	-0.08738096819130511	-0.0029972755255987396	18.71858541117817
731	0.0	26.0	67.89568518291102	1.2600000000000007	-0.09889664861457484	-0.002988224662363049	19.52340755677491
732	1.0	26.0	67.89568518291102	1.3200000000000007	-0.11058794972853975	-0.0028398657300720462	20.34933080349731
733	0.0	27.0	2.2784676182377464	0.06	0.0	0.0	10.002968930313104
734	0.0	27.0	4.55697475501149	0.12000000000000001	1.5579155985129322e-06	-1.7769811663730638e-07	10.04747731523572
735	0.0	27.0	6.8355550481236005	0.18	3.1890125712844195e-05	-3.105183247761177e-06	10.1451826203674
736	0.0	27.0	9.114241701059646	0.23999999999999996	0.0001846530555082152	-1.5423824591373825e-05	10.295623378026864
737	0.0	27.0	11.3930672710804	0.3	0.0006393332214061446	-4.5741938320337046e-05	10.498098079074197
738	0.0	27.0	13.67206344940745	0.36000000000000004	0.0016773589185365243	-0.00010016272083763635	10.75167389486292
739	0.0	27.0	15.951260843502615	0.4200000000000001	0.0036873775010994605	-0.00017993040464210958	11.055163968819443
740	0.0	27.0	18.23068881925667	0.48000000000000015	0.00710466608027806	-0.0002812112034892258	11.407144720897541
741	0.0	27.0	20.5103753763651	0.5400000000000001	0.012366592352139612	-0.00039442488289371684	11.805990996844253
742	0.0	27.0	22.79034703573227	0.6000000000000002	0.019909474223466977	-0.000505233341688973	12.249883618253723
743	0.0	27.0	25.07062877661255	0.6600000000000003	0.030150642138919943	-0.0005963389402040447	12.73684522259887
744	0.0	27.0	27.351244032909804	0.7200000000000003	0.04348285303701688	-0.0006489156745615855	13.264853114928883
745	0.0	27.0	29.63221469392486	0.7800000000000004	0.06026021376689403	-0.0006431068291864807	13.831844380638968
746	0.0	27.0	31.913561129819982	0.8400000000000004	0.08076393105928915	-0.0005583420427222247	14.435694511720838
747	0.0	27.0	34.19530226915019	0.9000000000000005	0.10518030710391493	-0.0003752449329177893	15.074289839033028
748	0.0	27.0	36.477455561085506	0.9600000000000005	0.13360268962463728	-7.693010314572823e-05	15.74555212456358
749	0.0	27.0	38.76003674971883	1.0200000000000005	0.1660404518875896	0.0003505862234625744	16.447365383195788
750	0.0	27.0	41.043060539749305	1.0800000000000005	0.20245843903085559	0.0009187838351141022	17.177656430956212
751	0.0	27.0	43.326540419778276	1.1400000000000006	0.24279980361150402	0.0016384075026307416	17.934405442407968
752	0.0	27.0	45.61048870263158	1.2000000000000006	0.28698555944540804	0.0025197682578220557	18.715676288564545
753	0.0	27.0	67.89488830096005	1.2600000000000007	0.3349260080409926	0.003574076067876589	19.519635445489385
754	1.0	27.0	67.89488830096005	1.3200000000000007	0.38652895008734295	0.00481560597946893	20.344535094988803
755	0.0	28.0	2.278467619401824	0.06	0.0	0.0	10.002969319631646
756	0.0	28.0	4.556974773628827	0.12000000000000001	1.1501258593414404e-06	1.2604736719433982e-07	10.04748678182964
757	0.0	28.0	6.835555150095367	0.18	1.9557315282966356e-05	2.2290186825425856e-06	10.145250855610774
758	0.0	28.0	9.114242050498056	0.23999999999999996	7.383017594752816e-05	1.2016698687364895e-05	10.295778048589508
759	0.0	28.0	11.393068240547066	0.3	0.00017026067183015128	4.0477813712019605e-05	10.498335135123346
760	0.0	28.0	13.67206581549837	0.36000000000000004	0.0002746604231179055	0.00010395435031436714	10.751938288382302
761	0.0	28.0	15.95126607776211	0.4200000000000001	0.0002867008791400271	0.00022331741716391615	11.055347628592513
762	0.0	28.0	18.230699255924492	0.48000000000000015	5.400054741016243e-05	0.00042543083229690113	11.407112104485941
763	0.0	28.0	20.510393919260668	0.5400000000000001	-0.0006090240219790857	0.0007444521057901459	11.805640482847886
764	0.0	28.0	22.790377549947323	0.6000000000000002	-0.001901714277259141	0.0012194707017530182	12.24919871332643
765	0.0	28.0	25.07067623386944	0.6600000000000003	-0.004044102453754989	0.0018895783464461273	12.735891450118807
766	0.0	28.0	27.351314595602865	0.7200000000000003	-0.007260446472409294	0.0027906129255013262	13.263729281409928
767	0.0	28.0	29.632315780705273	0.7800000000000004	-0.011749117413882593	0.003953356347354765	13.830661240026126
768	0.0	28.0	31.913701447644158	0.8400000000000004	-0.017685335023694806	0.0054014723079280685	14.434580193457
769	0.0	28.0	34.19549179023137	0.9000000000000005	-0.02521401683625671	0.00714965763965388	15.073362402082582
770	0.0	28.0	36.47770558995253	0.9600000000000005	-0.034414327447699615	0.009203288805499863	15.744861958504968
771	0.0	28.0	38.76036030578025	1.0200000000000005	-0.04527857372349283	0.01156223654797742	16.44698199381362
772	0.0	28.0	41.04347214039875	1.0800000000000005	-0.0577322515192681	0.014223892986925096	17.177665725229367
773	0.0	28.0	43.327056099777	1.1400000000000006	-0.07167018131653691	0.017183483764219236	17.934925733619632
774	0.0	28.0	45.611126029510814	1.2000000000000006	-0.08698154048776913	0.02043392889326514	18.716826987597805
775	0.0	28.0	67.89566537128299	1.2600000000000007	-0.10356625985917386	0.02396640287424425	19.521502583842278
776	1.0	28.0	67.89566537128299	1.3200000000000007	-0.1213429310555901	0.027772461997998953	20.347198543609064
777	0.0	29.0	2.2784676104011896	0.06	0.0	0.0	10.00296629307818
778	0.0	29.0	4.556974715795935	0.12000000000000001	-1.7486281043655785e-06	-1.399903575215626e-07	10.047438942652999
779	0.0	29.0	6.835554966789784	0.18	-2.7303950811937897e-05	-2.336479748778212e-06	10.145112032814975
780	0.0	29.0	9.114241604145196	0.23999999999999996	-0.0001304840921246137	-1.015593245686738e-05	10.295510047021255
781	0.0	29.0	11.393067280846768	0.3	-0.0003997019669066695	-2.432295375821548e-05	10.49790845386333
782	0.0	29.0	13.672063874616851	0.36000000000000004	-0.0009605582140700793	-3.7378115102303624e-05	10.751327850209996
783	0.0	29.0	15.951262323382275	0.4200000000000001	-0.0019621455096021133	-3.25704998768047e-05	11.054514591925226
784	0.0	29.0	18.23069244668912	0.48000000000000015	-0.0035692990081374215	1.601489386999403e-05	11.406047916741462
785	0.0	29.0	20.510382810779255	0.5400000000000001	-0.005962813859171256	0.00014217948177902285	11.804304494668934
786	0.0	29.0	22.790360702431933	0.6000000000000002	-0.009323494075510603	0.00038547683713083394	12.24753691900116
787	0.0	29.0	25.070651987201217	0.6600000000000003	-0.013841190223972462	0.0007910129976351046	12.733839434223217
788	0.0	29.0	27.351281024531616	0.7200000000000003	-0.019742225038791496	0.0014085564691497332	13.261187807766182
789	0.0	29.0	29.632270622792966	0.7800000000000004	-0.02730046788838175	0.002293775503257114	13.827527865963376
790	0.0	29.0	31.913641991819585	0.8400000000000004	-0.0368461849430314	0.0035085389281547664	14.430805362725048
791	0.0	29.0	34.195414680457	0.9000000000000005	-0.048762607176605945	0.005119046575407876	15.0689150884508
792	0.0	29.0	36.47760654017048	0.9600000000000005	-0.06347911350847026	0.0071949478593631485	15.739735481723732
793	0.0	29.0	38.76023371883647	1.0200000000000005	-0.08146013608037962	0.009804945118698104	16.44112638817808
794	0.0	29.0	41.043310718456446	1.0800000000000005	-0.10318669339925833	0.01301238325242941	17.171043976735117
795	0.0	29.0	43.32685044396592	1.1400000000000006	-0.12912009393670804	0.01687230184008908	17.927471037001876
796	0.0	29.0	45.61086429746134	1.2000000000000006	-0.15969084315148918	0.021433852104759538	18.708494112760263
797	0.0	29.0	67.89533709797087	1.2600000000000007	-0.19528279947812396	0.02674334706549168	19.512274859232956
798	1.0	29.0	67.89533709797087	1.3200000000000007	-0.2362302202584874	0.03284515609368292	20.33703666065836
799	0.0	30.0	2.278467635521077	0.06	0.0	0.0	10.002974766830333
800	0.0	30.0	4.556974871425828	0.12000000000000001	1.6686087235876037e-06	1.05557902349156e-07	10.047572101395199
801	0.0	30.0	6.835555423490444	0.18	3.311161418615068e-05	1.6962628903395887e-06	10.145488960461073
802	0.0	30.0	9.114242576540477	0.23999999999999996	0.00016252649298925757	6.990476744900871e-06	10.296233557531526
803	0.0	30.0	11.393068982037102	0.3	0.0005060424593504047	1.6852327118784467e-05	10.499053449036955
804	0.0	30.0	13.672066450690103	0.36000000000000004	0.0012495925616183283	2.870615435143089e-05	10.752934732945443
805	0.0	30.0	15.951265764971678	0.4200000000000001	0.0026568109438645355	3.692730368193312e-05	11.056638629326502
806	0.0	30.0	18.230696509936795	0.48000000000000015	0.005071626695335984	3.5945290538771856e-05	11.408732120993472
807	0.0	30.0	20.5103869352979	0.5400000000000001	0.008889855573849957	2.2538438436342228e-05	11.807602911964091
808	0.0	30.0	22.790363827091824	0.6000000000000002	0.014522413724871296	-5.004782140195109e-06	12.251477047448754
809	0.0	30.0	25.07065242584835	0.6600000000000003	0.022387870498114984	-4.8256816440900015e-05	12.738446120331291
810	0.0	30.0	27.351276387887232	0.7200000000000003	0.032922794321392224	-0.00010717209513931912	13.266485102073649
811	0.0	30.0	29.63225775720236	0.7800000000000004	0.04655080924836075	-0.00018009720923093035	13.83350693648563
812	0.0	30.0	31.91361698647932	0.8400000000000004	0.06364184491984357	-0.00026590479856266686	14.437397911150663
813	0.0	30.0	34.195372959423075	0.9000000000000005	0.08451884991169334	-0.00036456827896241703	15.076033498501129
814	0.0	30.0	36.47754301770855	0.9600000000000005	0.10947089749006933	-0.00047774709614149043	15.747289173509166
815	0.0	30.0	38.76014300780036	1.0200000000000005	0.13875764896968507	-0.0006105655346785575	16.44907726763901
816	0.0	30.0	41.04318733114672	1.0800000000000005	0.1726028371731867	-0.000773151077941929	17.179359684498888
817	0.0	30.0	43.32668898645354	1.1400000000000006	0.21118964905910792	-0.0009838009836367525	17.93612852637127
818	0.0	30.0	45.61065962218141	1.2000000000000006	0.2546704836817689	-0.00127143105620625	18.717430006408932
819	0.0	30.0	67.89508059803632	1.2600000000000007	0.30316992757055633	-0.0016739404723512459	19.521381083887164
820	1.0	30.0	67.89508059803632	1.3200000000000007	0.35677957641369534	-0.0022358580443485273	20.346185725498945
821	0.0	31.0	2.278467614208464	0.06	0.0	0.0	10.002967563258025
822	0.0	31.0	4.556974730981553	0.12000000000000001	-7.220607355331886e-07	1.447972804092974e-07	10.04745525161264
823	0.0	31.0	6.835555004587746	0.18	-1.0768447122746941e-05	2.2450177310328832e-06	10.145114835534855
824	0.0	31.0	9.114241738151344	0.23999999999999996	-4.050528150349073e-05	8.17828610005839e-06	10.295512076185142
825	0.0	31.0	11.393067682662105	0.3	-0.00011185430484693558	1.5753697881072216e-05	10.497915104069534
826	0.0	31.0	13.672064880283028	0.36000000000000004	-0.00026032546629551755	2.0209974841882008e-05	10.751331210614794
827	0.0	31.0	15.951264555774335	0.4200000000000001	-0.000492733662421305	1.720232605594698e-05	11.05455154626846
828	0.0	31.0	18.230697004206643	0.48000000000000015	-0.0007725499118803854	4.471846118358301e-06	11.406184355883918
829	0.0	31.0	20.510391454617878	0.5400000000000001	-0.0010341122064971382	-1.6875835071710088e-05	11.804592584217968
830	0.0	31.0	22.790376060517506	0.6000000000000002	-0.001179246710177524	-4.338858217007921e-05	12.248024623441905
831	0.0	31.0	25.070677843601327	0.6600000000000003	-0.0010671273417176806	-7.03635903734039e-05	12.734609393032075
832	0.0	31.0	27.351322560518867	0.7200000000000003	-0.0005056436800111781	-9.19344902448979e-05	13.262378591410524
833	0.0	31.0	29.63233328006337	0.7800000000000004	0.0007524737501874039	-0.00010146985075868742	13.829243585621432
834	0.0	31.0	31.91373180370034	0.8400000000000004	0.002998162340878521	-9.20403264010497e-05	14.433069407227384
835	0.0	31.0	34.1955386407037	0.9000000000000005	0.006548390564319056	-5.668777571898545e-05	15.071714506851782
836	0.0	31.0	36.477772674007184	0.9600000000000005	0.011730564131373399	1.3197122378884237e-05	15.74305806423352
837	0.0	31.0	38.760451186494166	1.0200000000000005	0.01888724833921206	0.00013143161506511464	16.445020308788372
838	0.0	31.0	41.043589958160666	1.0800000000000005	0.02837802664770344	0.0003192678112448091	17.17555704845059
839	0.0	31.0	43.32720324860328	1.1400000000000006	0.04058285030610095	0.0006073408839178982	17.932704120340762
840	0.0	31.0	45.61130380489979	1.2000000000000006	0.055915352154452626	0.0010360661376172594	18.714552644800193
841	0.0	31.0	67.89587452018927	1.2600000000000007	0.07481862095463519	0.001654175001782043	19.519247681594432
842	1.0	31.0	67.89587452018927	1.3200000000000007	0.09776728735481727	0.0025166338605373973	20.345019682799446
843	0.0	32.0	2.278467616972417	0.06	0.0	0.0	10.002968491380964
844	0.0	32.0	4.55697475780043	0.12000000000000001	3.320328936334891e-07	1.6976236297848425e-07	10.0474728355163
845	0.0	32.0	6.835555101146921	0.18	6.362355260882363e-06	3.2134978556801456e-06	10.145199322603542
846	0.0	32.0	9.114241931779814	0.23999999999999996	3.8482407410489224e-05	1.9528295613471754e-05	10.295665383320896
847	0.0	32.0	11.393067973870876	0.3	0.0001333932157370273	6.815773723103064e-05	10.498150191540738
848	0.0	32.0	13.67206522441549	0.36000000000000004	0.00032721837164803786	0.00017219391925748503	10.751672798970693
849	0.0	32.0	15.951264820671177	0.4200000000000001	0.0006417222954194353	0.0003585852910136637	11.055013201648318
850	0.0	32.0	18.230696937902213	0.48000000000000015	0.0010674025627445964	0.0006574862428302012	11.406769025830217
851	0.0	32.0	20.510390669927297	0.5400000000000001	0.00156657421001143	0.0011005316618808293	11.805323390723927
852	0.0	32.0	22.790373917676057	0.6000000000000002	0.002129244520193506	0.0017203319301866383	12.248926584004282
853	0.0	32.0	25.070673258230183	0.6600000000000003	0.002817272232210217	0.0025494168812951667	12.735691220534004
854	0.0	32.0	27.351313832717487	0.7200000000000003	0.0037782210707298244	0.003622441500073862	13.263639127593999
855	0.0	32.0	29.63231923236741	0.7800000000000004	0.005265632197269046	0.004978058885431717	13.830719436853188
856	0.0	32.0	31.913711412728254	0.8400000000000004	0.00761957856168833	0.00665993946743844	14.434815796867282
857	0.0	32.0	34.195510646218565	0.9000000000000005	0.011231755739081684	0.008715572019810823	15.073768104100855
858	0.0	32.0	36.47773551113264	0.9600000000000005	0.016541912411707674	0.011194584367021778	15.745438459081454
859	0.0	32.0	38.76040287481819	1.0200000000000005	0.024043402343933852	0.01414952609545898	16.447720336558174
860	0.0	32.0	41.04352788956986	1.0800000000000005	0.034284464490176574	0.01763808949133898	17.17854118086515
861	0.0	32.0	43.32712400490442	1.1400000000000006	0.04785625743428386	0.021724940061591903	17.93589769337951
862	0.0	32.0	45.61120297834339	1.2000000000000006	0.06539684812917446	0.026482398830033428	18.71783848399134
863	0.0	32.0	67.89574519413136	1.2600000000000007	0.08759749495232917	0.03198984854724504	19.52253108924015
864	1.0	32.0	67.89574519413136	1.3200000000000007	0.11518804156312862	0.038330322834651084	20.34820449431712
865	0.0	33.0	2.278467613867214	0.06	0.0	0.0	10.002967447898357
866	0.0	33.0	4.556974734422633	0.12000000000000001	7.505228147107068e-07	2.1904832589052373e-07	10.047455475762845
867	0.0	33.0	6.835555017287578	0.18	1.388269437420505e-05	3.7843061441108946e-06	10.145138433081561
868	0.0	33.0	9.114241724024033	0.23999999999999996	7.315158069144783e-05	1.9470070681797626e-05	10.295544002545423
869	0.0	33.0	11.393067542699708	0.3	0.00024111750057234418	6.220307556443877e-05	10.497964960086586
